gene_accession_id,MGI:95576
gene_symbol,Fpgs
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_100_001
pvalue,0.6495592
parameter_name,Resting NK cells - % of CD45+
analysis_id,n9604p124auj6by
