mouse_life_stage,Early adult
analysis_id,22kgz0qv5a6732t
pvalue,0.3967391
parameter_name,Gait
gene_accession_id,MGI:1923959
mouse_strain,C57BL
gene_symbol,Arpc2
parameter_id,IMPC_CSD_033_001
