mouse_life_stage,Early adult
analysis_id,bk047r7n72l38gd
pvalue,0.8850857
parameter_id,MGP_IMM_070_001
mouse_strain,C57BL
gene_accession_id,MGI:2673064
gene_symbol,Tnfsf18
parameter_name,Total ab T cells - % of CD45+
