gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_CSD_066_001
pvalue,0.1550962
parameter_name,Snout morphology
analysis_id,r2n10z11uv0r4bl
