pvalue,0.6380886
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
parameter_name,Right total retinal thickness
gene_symbol,Cntfr
gene_accession_id,MGI:99605
analysis_id,31a2o55570j700q
mouse_strain,129SV
