pvalue,0.3316966
parameter_name,Activity (body position)
gene_accession_id,MGI:1916222
mouse_strain,C57BL
gene_symbol,Tatdn3
analysis_id,74bpf7085f20e13
parameter_id,IMPC_CSD_029_001
mouse_life_stage,Early adult
