pvalue,0.3319133
gene_accession_id,MGI:104640
mouse_life_stage,Early adult
gene_symbol,Rab17
parameter_name,Retinal Blood Vessels
analysis_id,1t48p59yibf58sy
mouse_strain,C57BL
parameter_id,IMPC_EYE_024_001
