gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_004_001
pvalue,0.8793994
parameter_name,CD8+ alpha beta T cell percentage
analysis_id,jhz76k78h164fjy
