gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_IMM_028_001
pvalue,0.7633932
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
analysis_id,qv97w872ow36g75
