pvalue,0.7417519
mouse_strain,C57BL
gene_accession_id,MGI:1309468
mouse_life_stage,Early adult
analysis_id,q300cu95r91nk81
parameter_name,Effector CD8+ T cells - % of CD45+
parameter_id,MGP_MLN_074_001
gene_symbol,Casq1
