mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2443129
parameter_name,Total CD8+ T cells - % of ab T cells
analysis_id,8v016n2jihopspn
pvalue,0.8186018
gene_symbol,Golm2
parameter_id,MGP_IMM_013_001
