gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_PBI_010_001
pvalue,0.2705829
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,s6k706zq8n3571e
