mouse_life_stage,Early adult
parameter_name,Mean cell volume
gene_accession_id,MGI:1914556
parameter_id,ESLIM_016_001_005
gene_symbol,Zc2hc1a
pvalue,0.9059017
mouse_strain,C57BL
analysis_id,j6321ijre1oe47a
