mouse_life_stage,Early adult
pvalue,0.1559046
gene_symbol,Ppm1j
mouse_strain,C57BL
gene_accession_id,MGI:1919137
parameter_id,MGP_MLN_006_001
analysis_id,7rff84yjx23shga
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
