pvalue,0.3786429
mouse_life_stage,E9.5
parameter_name,Forelimb grip strength normalised against body weight
gene_accession_id,MGI:1915087
parameter_id,JAXLA_GRS_010_001
gene_symbol,Tiprl
analysis_id,607549426ed425b
mouse_strain,C57BL
