mouse_strain,C51BL
mouse_life_stage,Early adult
parameter_name,Neural tube morphology
analysis_id,35sj47jy6n56n1m
gene_accession_id,MGI:1345282
pvalue,1.310718
gene_symbol,Slc30a4
parameter_id,IMPC_GEL_060_001
