mouse_life_stage,Early adult
analysis_id,m13w2h3854749ba
parameter_name,Retina (combined)
mouse_strain,C57BL
parameter_id,IMPC_EYE_092_002
gene_symbol,Opn3
pvalue,0.2758052
gene_accession_id,MGI:1338022
