pvalue,0.8620444
analysis_id,4lfof5h5e8rxu7k
parameter_name,NK cell number
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:99501
parameter_id,MGP_PBI_027_001
gene_symbol,Fgb
