mouse_strain,C57BL
analysis_id,54r327gf78hz1q3
mouse_life_stage,Middle aged adult
parameter_id,IMPC_DXA_007_001
gene_accession_id,MGI:1917604
parameter_name,BMC/Body weight
pvalue,0.9631408
gene_symbol,Secisbp2l
