pvalue,0.4417108
parameter_name,Alanine aminotransferase
mouse_life_stage,Early adult
gene_symbol,Gja10
analysis_id,408kwx42m340fao
parameter_id,IMPC_CBC_013_001
mouse_strain,C57BL
gene_accession_id,MGI:1339969
