gene_accession_id,MGI:88461
mouse_strain,C57BL
parameter_name,Hindlimbs - shape
gene_symbol,Col6a3
pvalue,0.4677953
mouse_life_stage,Early adult
analysis_id,rc7lh62158b3j4l
parameter_id,JAXLA_CSD_021_001
