mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:1931322
pvalue,0.2388601
analysis_id,w23023v9x6o3t3w
gene_symbol,Car13
mouse_life_stage,Early adult
parameter_id,MGP_MLN_005_001
