mouse_strain,C57BL
gene_symbol,Usp37
parameter_id,MGP_BMI_006_001
mouse_life_stage,Early adult
analysis_id,a2tdjz00c0969x8
gene_accession_id,MGI:2442483
pvalue,0.06044687
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
