pvalue,0.941934
mouse_life_stage,Early adult
analysis_id,8n0b2817x1k4353
gene_accession_id,MGI:1925049
mouse_strain,C57BL
parameter_name,Neural tube morphology
parameter_id,IMPC_GEL_060_001
gene_symbol,Sla2
