pvalue,0.7981258
analysis_id,0dixz7tp651925l
gene_accession_id,MGI:1913284
mouse_strain,C57BL
parameter_name,Fat/Body weight
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
gene_symbol,Psmd14
