pvalue,0.5977969
analysis_id,3p7dn07pma4996i
mouse_life_stage,Early adult
gene_accession_id,MGI:99501
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_symbol,Fgb
mouse_strain,C57BL
parameter_id,MGP_IMM_026_001
