mouse_life_stage,Early adult
pvalue,0.06537111
parameter_name,Body weight
parameter_id,M-G-P_009_001_003
analysis_id,849s9746h1vwhu4
gene_symbol,Slc30a4
mouse_strain,C57BL
gene_accession_id,MGI:1345282
