mouse_strain,C57BL
gene_symbol,Cdin1
analysis_id,t11g15796470vo7
pvalue,0.06781059
parameter_id,IMPC_GEO_064_001
gene_accession_id,MGI:3026886
parameter_name,Edema
mouse_life_stage,E9.5
