mouse_strain,C57BL
analysis_id,6j2715q499fk876
parameter_name,KLRG1+ NK cells - % of NK cells
gene_symbol,Casq1
pvalue,0.7177807
parameter_id,MGP_IMM_036_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1309468
