mouse_strain,C57BL
pvalue,0.1565907
mouse_life_stage,E15.5
parameter_id,MGP_MLN_033_001
gene_symbol,Jun
gene_accession_id,MGI:96646
analysis_id,1q6i394y7r2y76h
parameter_name,Resting NK cells - % of NK cells
