mouse_strain,C57BL
parameter_name,BMC/Body weight
gene_accession_id,MGI:109356
analysis_id,4e75779n29527c5
mouse_life_stage,Middle aged adult
parameter_id,IMPC_DXA_007_001
pvalue,0.09916515
gene_symbol,Snap23
