mouse_strain,C57BL
gene_symbol,Hpca
parameter_id,HRWLLA_OFD_011_001
mouse_life_stage,Late adult
gene_accession_id,MGI:1336200
analysis_id,zxw0j511gq1myt6
pvalue,2.140457e-09
parameter_name,Periphery resting time
