gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_GPP_004_001
pvalue,0.9079609
parameter_name,Placenta Size
analysis_id,h77rk94j8gf1z87
