mouse_strain,C57BL
gene_accession_id,MGI:95835
gene_symbol,Hspa5
parameter_name,Total food intake
parameter_id,IMPC_CAL_008_001
analysis_id,976iz880jwre124
mouse_life_stage,Early adult
pvalue,0.769387
