gene_accession_id,MGI:109585
gene_symbol,Pld1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.4840757
parameter_name,Response amplitude - S
analysis_id,121f5jz2nf09qdz
