pvalue,0.515013
parameter_id,MGP_IMM_130_001
parameter_name,CD11b-low cDC - % of CD45+
gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Late adult
analysis_id,7371t1f26w15764
