pvalue,0.1184771
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1917604
parameter_id,IMPC_ACS_036_001
gene_symbol,Secisbp2l
analysis_id,8r5p00n779m36g3
parameter_name,% Pre-pulse inhibition - PPI4
