pvalue,0.3237584
parameter_id,MGP_MLN_014_001
mouse_life_stage,Early adult
gene_symbol,Fpgs
parameter_name,Resting CD8+ T cells - % of CD8+
gene_accession_id,MGI:95576
mouse_strain,C57BL
analysis_id,3i50478m8ogf1j6
