gene_accession_id,MGI:2685053
analysis_id,5x9we7aq49pn733
parameter_id,IMPC_HEM_036_001
pvalue,0.2113308
gene_symbol,Ntmt2
mouse_life_stage,Early adult
parameter_name,Eosinophil cell count
mouse_strain,C57BL
