pvalue,0.9754549
parameter_id,MGP_MLN_015_001
gene_accession_id,MGI:1916222
mouse_strain,C57BL
parameter_name,Naive CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
analysis_id,shc599vmz5n1cvi
gene_symbol,Tatdn3
