mouse_strain,C57BL
pvalue,0.8436578
analysis_id,sl35p8br498r404
parameter_name,% Freezing duration habituation-1
gene_accession_id,MGI:2140475
parameter_id,ICS_FEA_016_001
gene_symbol,AU040320
mouse_life_stage,Middle aged adult
