gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_051_001
pvalue,0.8769145
parameter_name,Monocytes
analysis_id,5zch7ncrkk47a83
