mouse_strain,C57BL
gene_accession_id,MGI:1923959
mouse_life_stage,Early adult
pvalue,0.6273379
parameter_id,IMPC_DXA_006_001
analysis_id,2688x22s30qi1ik
parameter_name,Body length
gene_symbol,Arpc2
