pvalue,0.6824473
analysis_id,z11cu47od64k2bz
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_name,CD8+ alpha beta T cell percentage
parameter_id,MGP_PBI_004_001
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
