pvalue,0.2203865
mouse_strain,C57BL
gene_accession_id,MGI:1917810
parameter_id,IMPC_IMM_034_001
gene_symbol,Wars2
analysis_id,5i3ytyy01127417
parameter_name,CD8 CD44-CD62L+ T cells
mouse_life_stage,Early adult
