pvalue,0.1886424
gene_accession_id,MGI:1927379
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Rhbg
parameter_id,ESLIM_014_001_008
parameter_name,Cornea vascularisation
analysis_id,3611i5i1l27z67a
