pvalue,0.7176439
mouse_strain,C57BL
analysis_id,qy90e1j8kz264s1
gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_life_stage,Early adult
parameter_name,Percentage center time
parameter_id,JAX_OFD_022_001
