gene_accession_id,MGI:88174
gene_symbol,Bmi1
analysis_id,1v3b13d433494c7
mouse_strain,C57BL
pvalue,0.9312019
parameter_name,Total cholesterol
parameter_id,JAXLA_CBC_015_001
mouse_life_stage,E12.5
