pvalue,0.4118779
parameter_name,Fractional Shortening
mouse_strain,C57BL
gene_accession_id,MGI:1914061
gene_symbol,Duoxa2
analysis_id,3i29vbr71osu514
parameter_id,IMPC_ECH_005_001
mouse_life_stage,Early adult
