mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_007
parameter_name,Periphery resting time
analysis_id,1j084666w78i2l9
gene_symbol,Dzank1
gene_accession_id,MGI:2139080
mouse_strain,C57BL
pvalue,0.7134207
