mouse_life_stage,Early adult
analysis_id,3mu37470p99g760
mouse_strain,C57BL
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
pvalue,0.5235437
parameter_name,Haemoglobin
parameter_id,ESLIM_016_001_003
