mouse_strain,C57BL
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
parameter_name,Creatinine
pvalue,0.07836796
mouse_life_stage,E9.5
parameter_id,JAX_URI_002_001
analysis_id,28671ig1868n37c
