mouse_life_stage,Early adult
analysis_id,65x714x9846e8pz
gene_accession_id,MGI:109384
mouse_strain,C57BL
parameter_name,Effector Treg cells - % of Treg
gene_symbol,Atf3
pvalue,0.3205705
parameter_id,MGP_MLN_009_001
