mouse_strain,C57BL
parameter_id,IMPC_CBC_015_001
gene_symbol,Bpifa3
mouse_life_stage,Early adult
gene_accession_id,MGI:1920638
parameter_name,Total cholesterol
pvalue,0.2893454
analysis_id,rgit51577txy85f
