pvalue,0.8116239
parameter_name,Periphery resting time
gene_accession_id,MGI:1914944
mouse_life_stage,Early adult
analysis_id,gw95vni7p255pmb
gene_symbol,Ift74
parameter_id,HRWLLA_OFD_011_001
mouse_strain,C57BL
