pvalue,0.399238
gene_symbol,Ncaph
gene_accession_id,MGI:2444777
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_CSD_033_001
parameter_name,Gait
analysis_id,b4ln5in51s6df37
