mouse_strain,C57BL
gene_accession_id,MGI:95457
parameter_name,Caudal processes
analysis_id,tsz1w3j8d30e73o
gene_symbol,Mecom
mouse_life_stage,E15.5
parameter_id,IMPC_XRY_067_001
pvalue,0.6125472
