pvalue,0.3071718
mouse_strain,C57BL
gene_accession_id,MGI:88380
gene_symbol,F2
parameter_name,Fusion of vertebrae
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_026
analysis_id,3o07beg11s3u9v6
