gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_GRS_011_001
pvalue,0.4719882
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,65a2gytf812dc1r
