mouse_strain,C57BL
gene_accession_id,MGI:1915087
mouse_life_stage,E9.5
parameter_id,JAX_OFD_013_001
gene_symbol,Tiprl
pvalue,0.7954026
analysis_id,1h2qxt541h89w96
parameter_name,Periphery average speed
