mouse_strain,C57BL
gene_symbol,Cdin1
parameter_id,IMPC_CSD_011_001
analysis_id,x7ka8o3048o440n
parameter_name,Coat - hair distribution - back
mouse_life_stage,Early adult
gene_accession_id,MGI:3026886
pvalue,0.1636009
