mouse_strain,C57BL
gene_accession_id,MGI:3618859
pvalue,2.847721e-07
gene_symbol,Fam163a
parameter_name,Red blood cell count
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
analysis_id,tgt5y7rnkli37d6
