mouse_strain,C57BL
pvalue,0.5933234
gene_symbol,Mapkap1
analysis_id,2y941837lhyemo8
parameter_name,Red blood cell count
gene_accession_id,MGI:2444554
mouse_life_stage,E12.5
parameter_id,ESLIM_016_001_002
