mouse_strain,C57BL
parameter_name,18kHz-evoked ABR Threshold
gene_accession_id,MGI:1918025
gene_symbol,Zmynd8
analysis_id,baqt7tqt34e404p
parameter_id,IMPC_ABR_008_001
pvalue,0.661
mouse_life_stage,Early adult
